900
5.118922646130781 5.4683447885581655 2
1.342948855391323 3.405686772590329 1
-1.9766888562580633 2.1517840223560185 3
-0.15561393306980653 3.6775808481582164 1
6.484044504317917 4.744843372689823 2
5.621424573678944 4.217257513888397 2
5.348737569556821 6.950716428720541 2
-1.620993364986134 2.553460281894817 3
-2.1649227704900245 2.62740819686065 3
4.482902141448401 4.576343140075042 2
-2.5293024941175326 4.892969708107225 3
-2.9866112770328206 3.019189908792941 3
-2.6835217765991968 2.5776224120743363 3
-0.48056248015601377 2.9455982681733803 3
-0.3717384246935529 2.8321267569624915 1
1.3052908202847544 1.4527065133225627 1
1.9919842565648553 2.483619418256354 1
3.4664115191984024 5.138731145398542 2
-2.144704185407096 4.093435747849942 3
0.24310720473798075 1.3648187326048382 1
2.447942491494082 0.10349655725277085 1
-1.594408937850926 4.402954445393813 3
3.4517928054743345 3.064096205629844 2
1.392491172794803 4.279665575685247 1
-1.8970685288660434 2.9619020079289324 3
-1.3394905365156857 2.852144374696748 3
2.416627366117291 1.4359955695765632 1
-0.764668145983834 2.606310657086608 3
-2.631704253974994 2.204749720871865 3
6.4639559986575215 4.1944591274542 2
4.621310861935517 4.626516875824987 2
-1.4263839682493722 1.6351185770498078 1
1.450460963386602 2.6032579379204677 1
7.086585670526533 5.3855552176966945 2
6.983964195341253 5.891664048614528 2
1.6576226477036988 0.5694308085272772 1
4.78977780775633 6.82920242434872 2
3.2724221359438483 4.548341838021243 2
-2.742111000015945 4.673778065966459 3
5.828497378986163 3.7537183855127605 2
2.304978490047309 3.169793837520414 1
6.166728875061067 4.415552971291325 2
5.689824063291879 5.615582322398211 2
1.1429788249712174 0.9274547753489224 1
1.1110114872327144 2.552041192922312 1
-0.8097892255126358 3.3597064599706226 3
-0.371330491971563 1.9950963059159643 3
2.0366907062526227 0.11484716879726875 1
0.6023309884149273 1.0666439901141733 1
-1.0281965769833858 4.34875245629386 3
-2.3442899245362825 3.3701446522461134 3
5.623436845758557 6.124601924287688 2
2.352732398345032 0.6866279273682552 1
6.624402116701643 5.242307351042381 2
5.131602232135601 5.014694958646613 2
-2.293954589583901 5.640342826653426 3
-2.2986363286627327 3.936479356069894 3
1.880589429547314 2.3496169506579028 1
6.929164634854736 3.0287408565977927 2
-2.0681987278632104 3.6986358534382413 3
3.4074812238132526 3.4787786369002673 2
-3.473064827159238 2.7079649359425733 3
0.11198581565610866 5.0246416290554965 1
0.9592348062378138 2.9847950704298425 3
-4.421886902376134 2.763627410914835 3
-1.194677381317889 2.918135549785231 3
4.660972870379661 4.6836392438299645 2
-0.2484737190195747 2.2377824200394825 1
-0.7284390742245754 3.3819624195964373 3
-2.300181081224038 3.0146190548441623 3
6.058616183270518 4.4696383034920295 2
2.1211275563145326 1.9321508694772058 1
-1.716846632349919 2.5907036282933147 3
-3.0034704829890932 2.860713764266402 3
4.498748545317747 4.530239768305587 2
5.3307418742013 4.837612804664182 2
-0.6013053615994137 2.584663097312682 3
4.826504525546559 3.6359101868361305 2
5.883256837689906 6.006096969526572 2
4.649457493490863 5.46965172305637 2
1.763537295593908 3.2915511065175878 1
5.0097262865298955 3.959537750947966 2
-1.9205042817368063 3.862613378648396 3
3.190037677098027 3.2827674317311226 2
1.1005986918964115 1.2881149908203247 1
-2.563165457991051 4.110024468397771 3
0.2973901464179167 2.9479493937453247 1
3.542747148138826 4.532760311553353 2
5.032830043318943 4.079351730877262 2
5.361144318881351 5.23192229471797 2
3.4653263645110535 5.309117528843706 2
1.2495824920871785 3.4479813158944714 1
-3.406032453571993 1.7733393574557272 3
1.0118009226539262 1.598110888262597 1
3.264383264130455 4.846999585102205 2
-1.8529328541293595 1.772363336337459 3
6.888800473299227 2.7033798058318865 2
3.020957781353223 6.74630948681958 2
-2.6171818226360695 3.5262007468573575 3
1.9777584269165351 0.06614654131961828 1
0.9123287270885839 0.6422904988751961 1
1.998866160835008 2.594560000851224 1
4.923461861071696 4.271533104999559 2
-1.3713854679469533 5.323613118050689 3
5.196242498783824 5.754600582294643 2
-1.9918882753564298 2.661022803333232 3
-3.512964572529394 2.5788196390260856 3
5.094208926219381 5.705626767610417 2
0.830181956335033 2.6187133512317757 1
0.8891623411252705 2.2445901431029323 1
2.308994165398187 3.721075258431485 1
3.0604034351445977 5.20061577851298 2
3.2862101558754353 0.4040747358537842 1
2.4100361784798645 2.614642842829693 1
-2.634693947954872 2.6952270848312168 3
-2.2316802423260516 3.2410212866116845 3
-3.2637500593106883 5.220798555558391 3
1.250125033002994 1.9492975928484366 1
1.2345100029966583 1.1687039877567227 1
4.234006473620583 3.9080485680395007 2
5.342012546100238 4.608658371009711 2
-2.2430377236356853 4.754308230405813 3
-1.773892353854771 3.807002955941639 3
1.6524544079291452 0.6622136227286339 1
3.660007905085345 4.315882280470437 2
0.25909319213864357 0.5142542734550113 1
5.205990470395762 4.800781225259329 2
4.721215906427937 5.025814096275691 2
2.290363968839971 2.729314022331744 1
0.9389411189925507 3.382768296200182 1
-3.5998393635870913 3.1855772516016527 3
4.271519362854926 4.5589840950124305 2
5.585464690472739 6.064762567933477 2
0.9850822118422855 3.001620526157925 1
-2.617309362517554 1.845825926524465 3
0.26424067944649354 3.3801586864515794 1
-2.0666996020216786 1.6638334694048678 3
-2.5136063139686704 2.680473367167237 3
-3.021327987501583 4.374164744956976 3
1.611669434718638 1.1882151736233415 1
4.102986924718754 4.672611531577761 2
6.519919969431844 6.467662126643316 2
4.786134750472663 5.2911636567010225 2
-0.841446657103595 4.683098067734047 3
5.632325082642968 4.952318968895309 2
5.051877548126434 4.823521623636183 2
5.592855531131974 4.114803272533907 2
1.7475991842051921 1.327778623374284 1
-0.2483295343535845 2.3647777064941455 1
-2.297162182453444 0.7074420562690471 3
-1.2098428599311524 3.689224235221626 3
-0.4115000994721514 1.608726123973231 3
3.1286638285310087 6.6355127133958 2
-1.7686536404384814 4.195861386287453 3
0.3717975997721159 2.7782398160186896 1
-2.330708715505197 3.7879725302111344 3
-3.7343816981101154 2.7887808378433245 3
-1.9898141228183073 2.9420932412010172 3
1.9100393385865604 2.7635970441186433 1
-0.7265134057005789 1.9331989908886207 1
4.160269035994746 4.576037240806897 2
-1.0679821615984535 3.929530893020428 3
1.6681117343146805 4.056636083146427 1
4.490685905602 4.293687265503733 2
2.6645770203283226 2.28449737281411 1
0.7975853999222033 3.120230630761392 1
4.710944456671919 4.941651638966745 2
3.8441379323943163 4.948631416291558 2
1.2531821858476286 0.9200497605931441 1
-1.8357384584391394 1.9853970820850828 3
-1.211392591455843 4.130278071369542 3
1.7359958735238776 1.314291844372335 1
-2.7361229063962016 1.499457618884627 3
2.2932572477965953 2.3772517036874556 1
3.4006735446476446 4.200304330712642 2
6.287265374596208 4.491194655247743 2
4.3257255437812905 4.809304501165439 2
5.4673067822542 4.5118842277238995 2
0.9894227528592751 1.4941815533605518 1
-2.2733229326415225 2.530257142441745 3
-1.8307205086597607 2.8121463464290075 3
-1.6976054723896683 3.9057349717606815 3
-0.838791288839456 2.0153052775756826 3
6.4285414541552175 6.214737965131443 2
0.17082753533605344 1.8572490081939992 1
1.9471881729250915 2.6391574103477144 1
4.842782989689842 5.686899401220901 2
-1.46694394220172 3.7305883290675395 3
4.519665391834865 4.321132747864766 2
2.985105950518859 1.131289450658452 1
1.3875918598955042 3.414813831040885 1
1.25617129002904 2.0549407220389564 1
-2.9086321130728687 1.2817096809706845 3
-2.326786655216483 4.148749253475738 3
-1.541336553718092 2.8179259169674267 3
-2.3947793027356172 1.7867218342893862 3
5.174809805787717 4.729865121886594 2
2.7314404572088846 3.607278860034487 1
1.3914126445245374 2.748342807665659 1
-0.12998039021632057 2.705480478454265 1
4.600777706459751 4.285173593265728 2
3.875532297365093 3.975122361039953 2
-2.6874766696412267 2.9867486428673584 3
1.2658953914930342 0.8953259999936445 1
4.6372343802705425 5.797564206125041 2
-2.7732305022333046 4.1248375281346 3
4.923364401170871 7.16854619025721 2
-0.4116923307274616 3.0855359685783013 1
-2.7547630742876006 2.1913059693958 3
2.0417378966042863 3.0025074761886748 1
4.916739826801106 5.735442474844666 2
-2.2730541654434666 2.662277362962929 3
1.5068782750328213 2.377452900188428 1
-0.19084184496972822 3.04557071626721 3
5.833633439944041 3.8218832314173428 2
3.990316459478762 5.418782985226562 2
-0.9082255397153198 3.6763336370192876 3
-1.9964197417108487 2.982406325034382 3
6.573239271076441 6.107468940594063 2
0.3062657500152256 1.4663899084458942 1
-2.9290981238110354 5.149047288705324 3
-1.4965719036880958 3.1774366925587127 3
4.819762490523647 5.377391526921225 2
1.3181362516225825 2.8223574959442863 1
0.48402216409295784 2.88754193358523 1
0.3895561046097866 0.25033175883164605 1
4.786803500573716 6.529282007894541 2
5.3904763421366155 1.8852709319478853 2
-2.210949661305521 3.5067962798239605 3
-0.0927474256880576 1.5939505330070578 1
7.293242893095982 5.089467884990194 2
-2.6554087453448254 3.5584300593863243 3
-1.5555786569185033 3.0475970410110214 3
6.579298476552696 5.005680968997939 2
0.5794155098751161 2.5980556408124267 1
-1.9868084356915425 1.4856773520644426 3
-2.4598123450413536 1.1874835508978312 3
3.870892992523624 5.923122047538965 2
0.26118662491272504 2.0975655795817296 3
0.4505478612339383 1.9327838231144692 1
-1.7212704182825724 1.3011099723565964 3
-3.3016746758644917 2.812807497262537 3
-2.2916645690967927 2.8997500782140717 3
5.006334632662983 4.422156067146149 2
5.862454412460814 6.834608873735641 2
-1.8181776141066563 4.090748231446571 3
-1.0624372786729863 2.11698506999513 3
-2.3352167719761394 2.832422198266985 3
7.262779438342563 5.845293864211964 2
1.3365797702901532 1.6021348168746865 1
-2.934322585407969 2.459456633774017 3
-1.5726908439097453 3.2395407201992685 3
-1.5207361994228221 4.458304694035009 3
-2.0288323384071 1.3847745025935612 3
-2.714834090333779 2.5823991195137848 3
6.325122877423073 5.4163176405356 2
-3.5886804165471213 4.228836600690775 3
4.679633771079725 2.7357562798052455 2
-2.563574759382302 3.235431274128607 3
-2.0083067965005656 3.6576715959767396 3
6.829535049715508 5.2369272557977355 2
4.171351824675066 4.696529598741016 2
1.4773533975899764 1.0118248886661734 1
4.364568158861473 5.862552456102511 2
1.8437181727120895 2.3267456306270144 1
-1.927011346848186 2.954121046993233 3
6.660990519457926 4.274626038646415 2
4.604616081450018 5.830115941245283 2
-3.0785686471227356 2.7829065626262337 3
2.616383817879905 5.992003526488307 2
6.979140810152196 4.939041161891719 2
-4.151811446854248 0.9631022579146591 3
-0.9198233483896074 3.0947096861173784 3
-1.2570471795806553 2.9804397096781137 3
-2.5480205259750264 2.497439947691287 3
3.870375801469077 5.458303147539273 2
0.13314146099397606 2.2556596278985843 1
5.2866294880630615 5.239312092157626 2
-2.5232068838604613 3.062191558414106 3
-0.7968863272862976 4.263973203406713 1
0.9894337960422752 2.182953157879487 1
-3.3381444312972874 2.309107946896619 3
-1.1942139012734057 2.7798396238450525 3
1.0131727568890483 2.908748815231819 1
-2.302979805272084 3.41326021537432 3
-3.2133878578109254 2.427198760216608 3
4.120867285768381 6.583415890266266 2
-1.9852455359736947 2.123044763019667 3
6.1754241837660455 5.754373602241748 2
-2.396494111348076 4.563342325294942 3
1.6495124684100748 3.551049191895687 1
-0.00879046176105236 1.0605536647165739 1
-2.291349238592912 3.500323559399394 3
2.1114929558762845 1.3958774661153655 1
0.27040012490422105 2.426801658650315 1
4.163135844255679 5.741501668554317 2
-2.2812517678345414 3.171129050583637 3
4.86979132480819 4.373923716188362 2
-2.53168251861719 0.9284252499387953 3
2.2409081049702175 1.3151030425383752 1
4.80622341422352 6.115619507153527 2
2.3831217298134675 2.988967497701159 1
4.488594985473346 4.873690542561909 2
3.9040044484709995 5.311374179040143 2
1.6022209240610064 2.5648642958886936 1
5.565007370906388 4.326006461874152 2
-3.426991663837225 1.921181957296103 3
0.13175523472900152 3.0122561014841644 1
-0.6141050822488914 4.718074817504794 3
3.58665903557686 2.893244368037961 2
6.060072907026404 4.588513991104543 2
3.1474694765450044 5.397587745844182 2
-2.7570662377743873 4.892362145129302 3
4.987070163311023 5.183572218635289 2
0.07739123800795589 1.3474166925878173 1
5.081811510222328 5.105248900186425 2
4.436320592990007 6.553546336319615 2
-1.4561214790546755 3.5246280655989484 3
0.6498711189538278 3.4199850399801632 1
0.18607216400903415 3.0456097144876857 1
1.0050898552472594 1.5591300238471553 1
1.5235223953170207 2.2889361962923194 1
5.739791699705582 5.267696585438634 2
0.8691410073385428 2.4985676992664665 1
1.0297297516491897 0.2932298884473614 1
0.55480923039935 1.7352166134778768 1
6.466677695892873 3.9630245130181336 2
-1.199964162263284 2.57260311772627 3
4.576077783810082 5.790195273176783 2
5.9053155536717545 4.209989091630996 2
0.43633425497025335 2.3282275596709407 1
-0.3699836931288143 1.790778609502232 1
-0.6359473839427279 2.1625924511724017 1
-0.3263800243634609 0.5247240260184283 1
0.1587371830289599 1.1818357704485618 1
3.140952881834016 5.355124087324225 2
2.1473877885847212 2.2275453180208133 1
1.1496970213488364 2.2900631948217667 1
3.8838974690963943 4.975900846927348 2
3.928384388700121 3.783176809913683 2
-2.4095908352180393 2.2565824427541448 3
-0.0933070863791099 0.9338242357854243 1
1.1310323380992757 3.061199503399184 1
-2.8230640190273335 2.94755804788316 3
5.198884996263704 5.839886385576335 2
-1.1653987770266414 1.3347067664630092 1
1.256146385417609 2.685053913751962 1
4.865847736952933 5.430583381734493 2
-1.1284992045194486 3.075612794674306 3
-1.899778296227175 2.5505277405260016 3
1.9771331956811606 2.506412028267767 1
5.875746357405796 4.325789272050498 2
4.6152771116329045 4.67135584024356 2
5.923345270839719 4.656822609251087 2
2.8890068024631077 0.4290550359906615 1
5.154422264565405 6.20108552241801 2
-3.1267821808618894 3.6652272092341285 3
6.023392200912693 4.756028673555849 2
-2.306488471721682 3.5711273721011683 3
-1.3798025701273229 3.6181484447752115 3
-0.6621025950910946 2.5692309014908683 3
-1.3032740594264371 3.758625074077055 3
4.354262998489701 5.841683596891313 2
5.277466836818112 5.991363814582345 2
-1.8175369389034832 1.4860163254126835 3
6.125029570957561 4.2228043484346 2
0.7521771039218149 2.556755280193127 1
4.048822293325956 5.780176320912365 2
1.0719434324481705 3.887023627532521 1
-3.3080516865076524 3.9752154327198004 3
-0.265104028253071 0.8567607022003332 1
-2.2326526062066328 3.371442723685873 3
4.271898630325091 5.471939844496518 2
4.500517596468119 3.2466645380861534 2
2.1605343959003704 2.543747666622955 1
1.8941963886217348 2.0290969696191663 1
-2.365219940869756 2.8468839287068852 3
0.2824396735164406 2.7439576114793924 1
-3.0975630648536345 2.98688701212082 3
5.107728719121147 4.268071740082501 2
0.30317888496839995 0.4490435467848264 1
1.3765448656395325 3.4893508027280067 1
-0.6168549095364109 3.196223075890066 3
-1.9908908437115553 2.24244773873054 3
-1.5017469204414964 1.9889518845742735 3
0.12517965761775507 2.5511307269460675 1
-0.24737122824318036 2.37735097661338 1
-1.818779565151565 2.3160048396376394 3
-2.9483813573354642 2.502350196296155 3
2.8435433078532673 6.7188370250551515 2
-2.2277543099084687 2.7307137341183916 3
-2.219025152690435 3.5318669512666903 3
5.982886813341735 4.372875852085821 2
5.588162283463234 5.535428021471507 2
5.115336363728299 5.112955819658271 2
5.3234268330874155 2.301641611944777 2
1.6244329218030915 1.6487286437471775 1
-2.064489073738448 1.9224340022578255 3
1.8625692004866612 -0.06367745459953911 1
5.032398837074699 5.211916614498004 2
-2.46210575631257 2.1518905591800994 3
-1.9809990509406235 5.268824460478621 3
-3.625080215896718 3.2988820583371457 3
1.0268929426265774 2.2175484293015892 1
-0.24666600753945578 2.3727313308906686 1
-0.651837105721802 1.8385190736942931 1
2.117445283780259 1.787047563707016 1
5.806621314781274 3.701586134584317 2
2.263786166200423 1.8953623680767369 1
0.6411840353395142 3.3765979630822462 1
-1.4301201638726977 2.2672677830866172 3
1.2352366023582726 2.0582295880458137 1
3.301376001199993 2.5733249187631477 1
1.5239113175788994 2.3301919214194404 1
-2.726672341725758 1.7872603314242044 3
-0.6689046576746662 3.681125443313798 3
-1.309385447671331 2.7289194517889737 3
4.318687765226545 4.43345524836132 2
0.29538149134621106 2.183748724376936 1
1.0946414062584915 2.3186722839789606 1
-2.576557932865967 4.35609018529502 3
1.6442582023031784 2.389307046364147 1
